0.438,0.735,0.800,0.301,0.588,0.155,0.669,-0.033,0.140,0.101,0.700,0.719,0.649,-0.039,0.084,0.649,0.785,0.127,0.464,0.376,-0.205,-0.499,2.059,0.332,0.596,-0.170,0.723,-0.181,1.337,0.694,-0.092,1.049,0.797,0.362,0.037,1.628
0.445,0.705,0.852,0.317,0.574,0.166,0.714,-0.094,0.098,0.097,0.702,0.720,0.649,-0.041,0.077,0.660,0.803,0.092,0.486,0.362,-0.220,-0.513,2.057,0.337,0.623,-0.195,0.693,-0.199,1.346,0.721,-0.087,1.030,0.817,0.406,-0.007,1.613
0.479,0.722,0.834,0.379,0.612,0.092,0.711,-0.147,0.119,0.089,0.675,0.759,0.711,-0.057,0.032,0.648,0.831,0.077,0.476,0.347,-0.189,-0.497,2.045,0.348,0.659,-0.218,0.674,-0.199,1.349,0.720,-0.071,1.001,0.841,0.318,0.023,1.677
0.419,0.741,0.861,0.367,0.617,0.106,0.670,-0.144,0.126,0.115,0.658,0.744,0.702,-0.039,0.055,0.637,0.854,0.049,0.461,0.293,-0.187,-0.490,2.033,0.354,0.618,-0.190,0.684,-0.184,1.337,0.682,-0.027,0.997,0.825,0.375,-0.016,1.667
0.393,0.777,0.835,0.371,0.577,0.149,0.698,-0.147,0.106,0.157,0.656,0.737,0.674,0.019,0.024,0.644,0.831,0.051,0.386,0.339,-0.271,-0.482,2.001,0.395,0.608,-0.165,0.656,-0.170,1.294,0.692,-0.062,1.044,0.802,0.494,-0.080,1.596
0.390,0.801,0.883,0.450,0.527,0.110,0.721,-0.175,0.104,0.158,0.686,0.707,0.596,0.079,0.001,0.643,0.831,0.059,0.403,0.319,-0.297,-0.486,1.985,0.410,0.682,-0.280,0.640,-0.195,1.280,0.710,-0.067,1.039,0.810,0.651,-0.207,1.540
0.365,0.812,0.874,0.467,0.521,0.109,0.646,-0.223,0.192,0.091,0.655,0.745,0.554,0.161,0.001,0.658,0.845,0.050,0.400,0.296,-0.257,-0.528,2.005,0.391,0.665,-0.253,0.607,-0.230,1.338,0.677,-0.087,1.046,0.812,0.615,-0.188,1.540
0.365,0.827,0.848,0.493,0.572,0.099,0.669,-0.212,0.160,0.059,0.707,0.716,0.526,0.173,0.025,0.690,0.785,0.059,0.369,0.336,-0.319,-0.526,1.976,0.406,0.677,-0.232,0.594,-0.287,1.414,0.640,-0.133,1.074,0.798,0.571,-0.156,1.568
0.383,0.804,0.858,0.467,0.573,0.085,0.665,-0.193,0.155,0.051,0.703,0.690,0.520,0.124,0.072,0.670,0.766,0.098,0.393,0.291,-0.304,-0.474,1.956,0.385,0.683,-0.221,0.589,-0.300,1.473,0.578,-0.107,1.083,0.805,0.558,-0.141,1.535
0.390,0.816,0.827,0.403,0.597,0.165,0.691,-0.194,0.112,0.047,0.672,0.758,0.517,0.118,0.062,0.681,0.771,0.097,0.347,0.330,-0.302,-0.425,1.921,0.385,0.683,-0.204,0.604,-0.321,1.484,0.564,-0.106,1.081,0.798,0.561,-0.142,1.536
0.426,0.824,0.809,0.442,0.594,0.173,0.769,-0.181,0.068,0.016,0.683,0.776,0.476,0.135,0.128,0.716,0.727,0.134,0.340,0.319,-0.284,-0.467,1.961,0.348,0.728,-0.161,0.573,-0.333,1.502,0.553,-0.122,1.103,0.772,0.647,-0.182,1.460
0.433,0.788,0.847,0.473,0.608,0.122,0.779,-0.191,0.057,0.024,0.667,0.814,0.480,0.152,0.110,0.710,0.737,0.102,0.383,0.320,-0.311,-0.469,1.993,0.339,0.727,-0.131,0.556,-0.314,1.470,0.561,-0.162,1.107,0.769,0.703,-0.292,1.513
0.429,0.816,0.811,0.496,0.627,0.096,0.785,-0.183,0.069,0.032,0.635,0.830,0.446,0.202,0.106,0.699,0.737,0.105,0.374,0.329,-0.303,-0.501,2.009,0.325,0.731,-0.097,0.572,-0.320,1.524,0.512,-0.185,1.127,0.728,0.789,-0.374,1.526
0.411,0.808,0.816,0.537,0.647,0.053,0.772,-0.178,0.070,0.038,0.641,0.847,0.441,0.168,0.114,0.664,0.785,0.098,0.406,0.303,-0.273,-0.513,2.028,0.326,0.688,-0.071,0.596,-0.302,1.525,0.520,-0.184,1.163,0.706,0.593,-0.261,1.592
0.379,0.798,0.861,0.576,0.613,0.062,0.723,-0.152,0.108,0.022,0.617,0.852,0.505,0.180,0.061,0.659,0.780,0.112,0.377,0.342,-0.322,-0.548,2.034,0.340,0.664,-0.035,0.572,-0.318,1.524,0.525,-0.185,1.165,0.716,0.525,-0.167,1.563
0.407,0.816,0.842,0.564,0.630,0.047,0.703,-0.123,0.099,0.004,0.648,0.855,0.447,0.220,0.102,0.624,0.841,0.130,0.410,0.311,-0.313,-0.573,2.039,0.348,0.681,-0.050,0.554,-0.350,1.535,0.522,-0.192,1.183,0.697,0.517,-0.179,1.612
0.354,0.803,0.921,0.527,0.671,0.101,0.717,-0.124,0.097,-0.010,0.619,0.896,0.421,0.225,0.175,0.685,0.822,0.091,0.413,0.291,-0.288,-0.630,2.032,0.370,0.686,-0.050,0.568,-0.361,1.541,0.527,-0.179,1.228,0.666,0.520,-0.224,1.673
0.327,0.819,0.950,0.530,0.665,0.107,0.664,-0.153,0.169,0.006,0.626,0.879,0.421,0.265,0.169,0.637,0.847,0.106,0.441,0.270,-0.301,-0.627,2.042,0.371,0.690,-0.069,0.583,-0.354,1.529,0.528,-0.197,1.270,0.613,0.493,-0.192,1.665
0.332,0.819,0.933,0.532,0.628,0.100,0.719,-0.246,0.179,0.047,0.651,0.805,0.420,0.279,0.144,0.620,0.868,0.118,0.459,0.268,-0.275,-0.571,1.977,0.393,0.675,-0.083,0.585,-0.295,1.486,0.556,-0.165,1.242,0.638,0.545,-0.236,1.656
0.315,0.817,0.947,0.489,0.664,0.084,0.715,-0.226,0.190,-0.005,0.652,0.815,0.401,0.263,0.117,0.606,0.866,0.153,0.401,0.340,-0.294,-0.610,2.026,0.361,0.752,-0.139,0.527,-0.302,1.489,0.525,-0.130,1.191,0.647,0.572,-0.251,1.621
0.351,0.771,0.976,0.510,0.618,0.112,0.665,-0.254,0.239,0.051,0.727,0.757,0.449,0.202,0.100,0.680,0.807,0.157,0.402,0.370,-0.395,-0.634,2.045,0.373,0.752,-0.107,0.497,-0.301,1.473,0.551,-0.084,1.138,0.679,0.578,-0.259,1.642
0.349,0.789,0.934,0.499,0.605,0.132,0.695,-0.231,0.221,0.068,0.740,0.737,0.490,0.224,0.066,0.691,0.800,0.189,0.395,0.363,-0.423,-0.642,2.070,0.349,0.709,-0.073,0.495,-0.304,1.495,0.527,-0.093,1.171,0.664,0.566,-0.240,1.602
0.392,0.825,0.874,0.520,0.618,0.086,0.659,-0.276,0.281,0.072,0.752,0.709,0.480,0.221,0.093,0.695,0.763,0.200,0.379,0.375,-0.427,-0.631,2.042,0.354,0.698,-0.044,0.497,-0.296,1.526,0.495,-0.112,1.180,0.659,0.591,-0.258,1.564
0.376,0.830,0.871,0.600,0.563,0.117,0.692,-0.281,0.265,0.125,0.770,0.651,0.466,0.216,0.072,0.753,0.726,0.171,0.340,0.402,-0.388,-0.598,2.004,0.392,0.631,0.002,0.568,-0.281,1.511,0.481,-0.127,1.222,0.614,0.540,-0.199,1.613
0.385,0.850,0.850,0.585,0.560,0.158,0.740,-0.281,0.226,0.147,0.836,0.626,0.528,0.183,0.070,0.819,0.708,0.125,0.329,0.434,-0.371,-0.610,2.012,0.403,0.606,-0.004,0.574,-0.224,1.468,0.519,-0.169,1.274,0.572,0.539,-0.194,1.609
0.388,0.810,0.883,0.549,0.589,0.126,0.756,-0.285,0.223,0.146,0.876,0.592,0.530,0.208,0.087,0.784,0.755,0.075,0.332,0.386,-0.349,-0.595,2.017,0.394,0.596,0.019,0.595,-0.168,1.466,0.489,-0.114,1.242,0.607,0.519,-0.191,1.649
0.383,0.826,0.848,0.572,0.576,0.124,0.682,-0.218,0.242,0.180,0.851,0.617,0.510,0.237,0.103,0.806,0.765,0.056,0.286,0.397,-0.388,-0.617,2.022,0.370,0.605,0.000,0.621,-0.178,1.468,0.488,-0.125,1.246,0.611,0.534,-0.183,1.614
0.398,0.827,0.833,0.619,0.464,0.168,0.657,-0.179,0.229,0.198,0.838,0.614,0.513,0.302,0.050,0.818,0.739,0.055,0.314,0.382,-0.351,-0.609,2.035,0.380,0.593,0.076,0.613,-0.146,1.477,0.455,-0.147,1.287,0.560,0.577,-0.173,1.586
0.449,0.857,0.800,0.571,0.494,0.182,0.689,-0.208,0.229,0.259,0.836,0.593,0.527,0.236,0.018,0.807,0.757,0.106,0.292,0.417,-0.318,-0.581,2.032,0.372,0.554,0.059,0.651,-0.125,1.466,0.465,-0.143,1.283,0.559,0.667,-0.243,1.578
0.458,0.844,0.817,0.559,0.528,0.146,0.646,-0.158,0.165,0.292,0.813,0.570,0.525,0.223,-0.001,0.858,0.700,0.123,0.337,0.368,-0.346,-0.611,2.044,0.349,0.555,-0.020,0.684,-0.144,1.497,0.421,-0.141,1.297,0.544,0.664,-0.260,1.645
0.451,0.834,0.822,0.492,0.561,0.197,0.625,-0.136,0.225,0.309,0.813,0.557,0.465,0.272,0.030,0.833,0.705,0.137,0.311,0.337,-0.287,-0.610,2.048,0.340,0.535,-0.024,0.703,-0.134,1.489,0.428,-0.133,1.302,0.535,0.721,-0.354,1.653
0.447,0.835,0.798,0.548,0.511,0.166,0.608,-0.110,0.218,0.339,0.814,0.555,0.463,0.329,-0.023,0.833,0.672,0.172,0.254,0.389,-0.230,-0.604,2.053,0.364,0.563,0.007,0.685,-0.136,1.528,0.378,-0.125,1.264,0.589,0.659,-0.262,1.683
0.456,0.852,0.750,0.529,0.507,0.191,0.584,-0.162,0.276,0.293,0.792,0.621,0.453,0.417,-0.070,0.817,0.700,0.106,0.229,0.473,-0.270,-0.603,2.051,0.364,0.578,0.001,0.655,-0.133,1.514,0.380,-0.128,1.275,0.585,0.618,-0.195,1.674
0.524,0.851,0.690,0.512,0.533,0.160,0.554,-0.120,0.257,0.360,0.805,0.570,0.514,0.387,-0.160,0.769,0.752,0.106,0.238,0.488,-0.295,-0.598,2.033,0.381,0.580,-0.013,0.669,-0.191,1.562,0.364,-0.126,1.219,0.640,0.602,-0.148,1.609
0.525,0.849,0.675,0.475,0.529,0.183,0.594,-0.089,0.239,0.397,0.833,0.529,0.524,0.338,-0.108,0.760,0.728,0.114,0.224,0.470,-0.253,-0.618,2.096,0.341,0.596,-0.003,0.649,-0.260,1.627,0.338,-0.133,1.221,0.638,0.609,-0.115,1.613
0.524,0.840,0.694,0.420,0.604,0.170,0.538,-0.072,0.261,0.408,0.846,0.555,0.492,0.347,-0.087,0.786,0.660,0.175,0.230,0.402,-0.194,-0.655,2.125,0.336,0.659,-0.007,0.636,-0.274,1.669,0.301,-0.155,1.277,0.596,0.735,-0.223,1.620
0.491,0.909,0.649,0.438,0.547,0.157,0.570,-0.085,0.273,0.356,0.860,0.572,0.512,0.326,-0.097,0.811,0.652,0.170,0.179,0.457,-0.249,-0.630,2.078,0.367,0.681,-0.020,0.629,-0.235,1.626,0.325,-0.181,1.249,0.614,0.656,-0.196,1.664
0.511,0.921,0.607,0.399,0.538,0.207,0.522,-0.070,0.326,0.399,0.829,0.602,0.528,0.329,-0.150,0.839,0.648,0.151,0.138,0.469,-0.220,-0.685,2.145,0.356,0.622,0.045,0.596,-0.308,1.682,0.321,-0.210,1.239,0.609,0.600,-0.145,1.672
0.458,0.885,0.681,0.328,0.602,0.195,0.556,-0.082,0.308,0.373,0.870,0.576,0.535,0.316,-0.140,0.809,0.668,0.175,0.133,0.458,-0.227,-0.711,2.166,0.345,0.587,0.056,0.616,-0.294,1.696,0.279,-0.231,1.262,0.579,0.593,-0.175,1.693
0.454,0.865,0.733,0.316,0.664,0.192,0.549,-0.093,0.308,0.402,0.843,0.601,0.537,0.344,-0.130,0.759,0.703,0.176,0.071,0.437,-0.211,-0.687,2.139,0.342,0.561,0.067,0.620,-0.337,1.744,0.259,-0.254,1.284,0.566,0.549,-0.175,1.755
0.444,0.872,0.719,0.341,0.657,0.167,0.567,-0.128,0.321,0.329,0.875,0.623,0.518,0.366,-0.131,0.767,0.686,0.190,0.049,0.415,-0.170,-0.673,2.140,0.335,0.565,0.074,0.580,-0.352,1.773,0.239,-0.229,1.271,0.598,0.533,-0.205,1.821
0.434,0.885,0.718,0.365,0.643,0.147,0.549,-0.121,0.344,0.351,0.871,0.639,0.518,0.317,-0.095,0.794,0.656,0.203,0.037,0.419,-0.210,-0.678,2.107,0.333,0.514,0.100,0.573,-0.324,1.762,0.205,-0.269,1.249,0.625,0.483,-0.185,1.850
0.375,0.931,0.728,0.374,0.664,0.171,0.489,-0.047,0.338,0.382,0.867,0.631,0.515,0.356,-0.160,0.809,0.663,0.200,0.073,0.381,-0.216,-0.637,2.077,0.365,0.486,0.104,0.606,-0.278,1.758,0.179,-0.257,1.254,0.636,0.502,-0.189,1.812
0.371,0.941,0.703,0.334,0.658,0.202,0.425,-0.029,0.412,0.393,0.798,0.719,0.542,0.334,-0.176,0.839,0.663,0.178,0.007,0.422,-0.208,-0.663,2.094,0.362,0.451,0.139,0.600,-0.280,1.760,0.168,-0.256,1.280,0.594,0.504,-0.205,1.849
0.389,0.942,0.705,0.312,0.710,0.237,0.459,-0.012,0.380,0.440,0.777,0.736,0.564,0.286,-0.188,0.853,0.618,0.207,0.012,0.418,-0.218,-0.671,2.104,0.370,0.432,0.203,0.501,-0.292,1.761,0.183,-0.256,1.280,0.602,0.463,-0.141,1.786
0.391,0.935,0.714,0.344,0.713,0.219,0.458,-0.025,0.404,0.430,0.768,0.748,0.548,0.296,-0.213,0.865,0.616,0.213,-0.041,0.410,-0.181,-0.670,2.092,0.372,0.495,0.202,0.466,-0.297,1.765,0.187,-0.255,1.245,0.613,0.380,-0.086,1.807
0.372,0.969,0.709,0.316,0.746,0.202,0.451,-0.049,0.422,0.430,0.758,0.764,0.533,0.297,-0.201,0.835,0.652,0.172,-0.107,0.524,-0.244,-0.623,1.990,0.470,0.441,0.259,0.469,-0.287,1.777,0.177,-0.244,1.261,0.582,0.442,-0.107,1.772
0.377,0.903,0.741,0.319,0.721,0.204,0.503,-0.071,0.435,0.436,0.743,0.804,0.534,0.278,-0.171,0.810,0.657,0.200,-0.130,0.546,-0.273,-0.624,1.952,0.484,0.461,0.285,0.428,-0.282,1.771,0.195,-0.250,1.264,0.584,0.405,-0.034,1.766
0.400,0.895,0.734,0.295,0.721,0.217,0.506,-0.101,0.453,0.423,0.720,0.831,0.449,0.337,-0.148,0.800,0.683,0.170,-0.114,0.573,-0.267,-0.598,1.933,0.493,0.462,0.305,0.408,-0.257,1.757,0.179,-0.261,1.266,0.567,0.431,-0.054,1.778
0.401,0.881,0.753,0.339,0.717,0.203,0.570,-0.109,0.374,0.466,0.728,0.744,0.400,0.348,-0.151,0.846,0.589,0.165,-0.123,0.589,-0.292,-0.589,1.928,0.513,0.440,0.335,0.410,-0.288,1.789,0.159,-0.285,1.300,0.524,0.418,-0.010,1.768
0.394,0.891,0.756,0.322,0.695,0.215,0.609,-0.093,0.306,0.476,0.686,0.720,0.423,0.291,-0.111,0.809,0.598,0.177,-0.154,0.617,-0.271,-0.610,1.914,0.533,0.366,0.308,0.479,-0.402,1.880,0.140,-0.225,1.233,0.552,0.345,0.071,1.738
0.385,0.866,0.777,0.353,0.685,0.241,0.611,-0.115,0.340,0.492,0.629,0.771,0.500,0.223,-0.133,0.731,0.677,0.187,-0.149,0.599,-0.267,-0.596,1.874,0.565,0.373,0.329,0.429,-0.361,1.825,0.141,-0.229,1.232,0.552,0.396,0.051,1.726
0.382,0.855,0.789,0.369,0.677,0.242,0.520,-0.158,0.399,0.487,0.638,0.768,0.531,0.211,-0.127,0.721,0.682,0.203,-0.136,0.593,-0.219,-0.592,1.921,0.534,0.360,0.323,0.417,-0.338,1.806,0.123,-0.198,1.162,0.602,0.560,-0.090,1.696
0.376,0.782,0.856,0.379,0.664,0.240,0.523,-0.167,0.364,0.502,0.642,0.755,0.630,0.145,-0.127,0.769,0.629,0.194,-0.102,0.636,-0.255,-0.594,1.933,0.540,0.255,0.379,0.394,-0.315,1.746,0.147,-0.204,1.162,0.608,0.699,-0.196,1.661
0.353,0.783,0.882,0.314,0.670,0.279,0.536,-0.230,0.399,0.527,0.652,0.757,0.598,0.164,-0.113,0.846,0.583,0.110,-0.138,0.589,-0.178,-0.588,1.944,0.527,0.263,0.365,0.392,-0.335,1.790,0.118,-0.222,1.163,0.632,0.648,-0.099,1.597
0.305,0.779,0.899,0.322,0.705,0.257,0.555,-0.277,0.411,0.531,0.670,0.731,0.612,0.150,-0.117,0.860,0.589,0.097,-0.170,0.587,-0.134,-0.578,1.929,0.540,0.276,0.322,0.359,-0.323,1.793,0.113,-0.225,1.159,0.637,0.587,-0.046,1.602
0.237,0.885,0.822,0.351,0.724,0.262,0.455,-0.263,0.503,0.525,0.688,0.722,0.640,0.178,-0.081,0.852,0.585,0.101,-0.155,0.583,-0.133,-0.562,1.936,0.545,0.310,0.290,0.313,-0.327,1.806,0.120,-0.189,1.126,0.655,0.655,-0.129,1.637
0.240,0.864,0.847,0.360,0.742,0.219,0.358,-0.213,0.546,0.534,0.682,0.715,0.611,0.163,-0.021,0.848,0.539,0.135,-0.192,0.561,-0.110,-0.561,1.899,0.590,0.297,0.280,0.364,-0.300,1.771,0.147,-0.195,1.150,0.622,0.687,-0.159,1.625
0.229,0.864,0.848,0.350,0.765,0.193,0.306,-0.197,0.529,0.520,0.683,0.700,0.574,0.210,-0.045,0.818,0.585,0.098,-0.159,0.546,-0.097,-0.600,1.947,0.550,0.224,0.287,0.403,-0.255,1.709,0.163,-0.152,1.120,0.639,0.699,-0.152,1.599
0.302,0.870,0.794,0.365,0.682,0.235,0.316,-0.234,0.561,0.521,0.705,0.680,0.599,0.206,-0.053,0.801,0.621,0.032,-0.131,0.484,-0.052,-0.645,1.991,0.524,0.308,0.264,0.335,-0.304,1.756,0.142,-0.179,1.101,0.670,0.697,-0.183,1.646
0.286,0.853,0.832,0.333,0.673,0.277,0.264,-0.294,0.596,0.532,0.734,0.679,0.569,0.249,-0.083,0.804,0.610,0.046,-0.176,0.537,-0.072,-0.645,1.980,0.539,0.269,0.261,0.393,-0.308,1.779,0.122,-0.130,1.058,0.725,0.697,-0.138,1.587
0.246,0.887,0.871,0.406,0.599,0.301,0.304,-0.307,0.571,0.518,0.720,0.649,0.539,0.263,-0.076,0.823,0.583,0.026,-0.254,0.542,-0.089,-0.615,1.953,0.555,0.278,0.286,0.352,-0.317,1.781,0.111,-0.135,1.107,0.658,0.834,-0.283,1.559
0.272,0.917,0.835,0.354,0.609,0.318,0.291,-0.287,0.546,0.487,0.754,0.639,0.498,0.274,-0.032,0.842,0.548,0.013,-0.228,0.538,-0.073,-0.635,1.958,0.559,0.283,0.273,0.417,-0.343,1.810,0.083,-0.149,1.102,0.670,0.811,-0.353,1.611
0.205,0.902,0.903,0.356,0.542,0.357,0.302,-0.340,0.563,0.481,0.746,0.654,0.519,0.251,-0.092,0.841,0.559,0.020,-0.159,0.526,-0.063,-0.668,1.952,0.570,0.295,0.229,0.480,-0.397,1.845,0.099,-0.106,1.091,0.662,0.810,-0.310,1.581
0.217,0.858,0.922,0.351,0.517,0.384,0.336,-0.334,0.548,0.474,0.731,0.629,0.504,0.298,-0.107,0.862,0.525,0.031,-0.217,0.641,-0.131,-0.654,1.933,0.583,0.362,0.250,0.436,-0.395,1.847,0.087,-0.128,1.142,0.602,0.853,-0.408,1.596
0.209,0.864,0.906,0.360,0.467,0.426,0.383,-0.376,0.556,0.418,0.723,0.655,0.496,0.318,-0.087,0.899,0.501,0.048,-0.240,0.638,-0.102,-0.633,1.927,0.602,0.335,0.239,0.465,-0.408,1.803,0.159,-0.180,1.161,0.606,0.945,-0.466,1.544
0.182,0.878,0.880,0.397,0.447,0.422,0.409,-0.392,0.554,0.404,0.743,0.648,0.485,0.360,-0.135,0.874,0.511,0.047,-0.264,0.699,-0.120,-0.668,1.912,0.618,0.343,0.239,0.462,-0.422,1.815,0.152,-0.196,1.199,0.605,0.988,-0.533,1.580
0.164,0.869,0.933,0.376,0.448,0.429,0.472,-0.416,0.535,0.411,0.728,0.666,0.451,0.379,-0.131,0.863,0.508,0.077,-0.277,0.708,-0.150,-0.663,1.912,0.625,0.389,0.251,0.458,-0.410,1.816,0.148,-0.182,1.191,0.620,1.024,-0.577,1.584
0.174,0.866,0.923,0.372,0.422,0.447,0.444,-0.412,0.510,0.445,0.752,0.673,0.435,0.369,-0.124,0.886,0.475,0.053,-0.200,0.624,-0.077,-0.671,1.940,0.592,0.378,0.265,0.454,-0.404,1.827,0.139,-0.199,1.205,0.610,0.890,-0.413,1.560
0.184,0.827,0.922,0.345,0.462,0.464,0.429,-0.408,0.522,0.460,0.712,0.638,0.482,0.321,-0.156,0.907,0.449,0.075,-0.110,0.570,-0.082,-0.692,1.941,0.603,0.352,0.267,0.453,-0.392,1.791,0.175,-0.200,1.189,0.634,0.932,-0.471,1.557
0.188,0.823,0.935,0.328,0.473,0.485,0.410,-0.382,0.524,0.450,0.762,0.617,0.482,0.319,-0.142,0.968,0.415,0.062,-0.115,0.585,-0.082,-0.702,1.927,0.617,0.389,0.268,0.466,-0.372,1.760,0.168,-0.223,1.233,0.593,0.896,-0.460,1.566
0.166,0.831,0.934,0.329,0.510,0.437,0.401,-0.362,0.560,0.494,0.748,0.579,0.486,0.327,-0.103,0.934,0.438,0.088,-0.080,0.526,-0.038,-0.720,1.961,0.600,0.419,0.286,0.392,-0.375,1.729,0.200,-0.225,1.234,0.593,0.913,-0.474,1.577
0.147,0.902,0.890,0.289,0.484,0.450,0.389,-0.324,0.584,0.481,0.758,0.598,0.526,0.310,-0.077,0.948,0.433,0.090,-0.111,0.508,0.072,-0.702,1.945,0.607,0.424,0.282,0.398,-0.370,1.710,0.213,-0.223,1.231,0.599,0.950,-0.466,1.557
0.098,0.883,0.937,0.260,0.502,0.449,0.420,-0.333,0.544,0.464,0.744,0.609,0.486,0.334,-0.020,0.939,0.435,0.098,-0.082,0.521,0.040,-0.685,1.955,0.577,0.421,0.251,0.352,-0.348,1.692,0.193,-0.208,1.167,0.638,1.043,-0.486,1.503
0.128,0.874,0.920,0.199,0.538,0.469,0.421,-0.307,0.511,0.504,0.711,0.604,0.543,0.321,-0.027,0.954,0.415,0.113,-0.045,0.470,0.149,-0.724,2.009,0.534,0.414,0.253,0.368,-0.307,1.641,0.200,-0.165,1.080,0.695,1.045,-0.477,1.498
0.087,0.939,0.902,0.153,0.608,0.447,0.436,-0.207,0.417,0.504,0.711,0.592,0.518,0.283,0.008,0.986,0.402,0.060,-0.022,0.444,0.207,-0.702,1.967,0.576,0.402,0.238,0.404,-0.318,1.645,0.211,-0.122,1.056,0.693,1.109,-0.566,1.504
0.078,0.923,0.930,0.168,0.556,0.459,0.367,-0.175,0.446,0.501,0.654,0.678,0.547,0.229,0.051,0.989,0.415,0.069,-0.070,0.475,0.231,-0.705,1.970,0.560,0.433,0.208,0.377,-0.348,1.658,0.178,-0.121,1.036,0.729,1.069,-0.506,1.495
0.110,0.922,0.903,0.143,0.583,0.467,0.381,-0.171,0.431,0.494,0.634,0.686,0.622,0.174,0.069,0.969,0.428,0.087,-0.062,0.487,0.206,-0.697,1.943,0.600,0.468,0.221,0.334,-0.363,1.647,0.195,-0.158,1.076,0.696,1.115,-0.534,1.472
0.100,0.944,0.899,0.173,0.569,0.472,0.337,-0.186,0.493,0.410,0.622,0.787,0.608,0.164,0.137,0.979,0.432,0.088,-0.028,0.434,0.208,-0.669,1.944,0.576,0.491,0.184,0.315,-0.403,1.726,0.116,-0.123,1.092,0.652,1.056,-0.473,1.497
0.097,0.953,0.890,0.181,0.588,0.430,0.307,-0.152,0.464,0.372,0.595,0.812,0.644,0.129,0.147,0.987,0.386,0.129,0.057,0.330,0.260,-0.702,1.973,0.568,0.497,0.200,0.342,-0.392,1.707,0.137,-0.165,1.099,0.649,1.054,-0.472,1.465
0.113,0.891,0.915,0.203,0.562,0.457,0.305,-0.174,0.488,0.335,0.645,0.797,0.664,0.091,0.140,0.955,0.408,0.183,0.088,0.302,0.256,-0.706,1.957,0.573,0.544,0.160,0.366,-0.361,1.728,0.077,-0.188,1.130,0.625,1.010,-0.418,1.463
0.080,0.912,0.959,0.266,0.479,0.505,0.271,-0.199,0.509,0.321,0.661,0.788,0.669,0.097,0.148,0.991,0.384,0.143,0.057,0.311,0.286,-0.732,2.015,0.533,0.542,0.099,0.442,-0.378,1.727,0.089,-0.167,1.107,0.667,1.032,-0.414,1.493
0.073,0.897,0.983,0.259,0.535,0.462,0.233,-0.230,0.562,0.296,0.633,0.795,0.684,0.098,0.125,0.986,0.431,0.103,0.006,0.324,0.260,-0.731,2.021,0.526,0.490,0.135,0.414,-0.319,1.696,0.096,-0.188,1.106,0.669,0.944,-0.359,1.558
0.061,0.956,0.934,0.241,0.514,0.502,0.191,-0.229,0.582,0.271,0.598,0.816,0.702,0.089,0.089,0.985,0.425,0.087,-0.048,0.356,0.294,-0.764,2.055,0.507,0.502,0.084,0.446,-0.305,1.646,0.153,-0.183,1.054,0.705,0.901,-0.392,1.649
0.114,0.884,0.953,0.220,0.561,0.488,0.148,-0.255,0.667,0.242,0.632,0.830,0.693,0.100,0.083,0.949,0.459,0.091,-0.031,0.376,0.295,-0.778,2.077,0.468,0.526,0.092,0.401,-0.316,1.670,0.128,-0.211,1.081,0.664,0.922,-0.426,1.656
0.124,0.887,0.949,0.227,0.577,0.475,0.183,-0.267,0.667,0.304,0.591,0.813,0.639,0.140,0.149,0.958,0.480,0.034,-0.039,0.375,0.304,-0.798,2.095,0.461,0.492,0.111,0.394,-0.295,1.658,0.106,-0.197,1.084,0.638,0.834,-0.390,1.700
0.118,0.868,0.958,0.146,0.600,0.517,0.170,-0.256,0.681,0.339,0.572,0.757,0.697,0.081,0.137,0.965,0.458,0.038,-0.083,0.405,0.330,-0.775,2.075,0.434,0.500,0.061,0.369,-0.282,1.629,0.148,-0.185,1.080,0.627,0.796,-0.306,1.620
0.155,0.882,0.932,0.139,0.603,0.552,0.148,-0.231,0.703,0.307,0.589,0.719,0.587,0.175,0.146,0.913,0.439,0.099,-0.080,0.384,0.363,-0.756,2.055,0.417,0.483,0.028,0.383,-0.314,1.664,0.151,-0.187,1.061,0.677,0.774,-0.268,1.613
0.156,0.903,0.908,0.156,0.586,0.552,0.157,-0.220,0.694,0.319,0.551,0.762,0.538,0.205,0.181,0.886,0.443,0.122,-0.055,0.318,0.399,-0.750,2.039,0.428,0.508,0.009,0.352,-0.316,1.636,0.166,-0.161,1.058,0.667,0.736,-0.282,1.613
0.211,0.880,0.888,0.128,0.582,0.568,0.109,-0.195,0.709,0.302,0.511,0.782,0.535,0.194,0.210,0.859,0.482,0.132,-0.049,0.323,0.366,-0.752,2.054,0.405,0.461,-0.018,0.367,-0.295,1.620,0.208,-0.182,1.021,0.699,0.798,-0.371,1.633
0.217,0.861,0.933,0.157,0.608,0.508,0.036,-0.221,0.786,0.272,0.532,0.791,0.524,0.206,0.264,0.867,0.473,0.088,0.016,0.316,0.336,-0.766,2.064,0.401,0.506,-0.011,0.318,-0.341,1.638,0.200,-0.230,1.063,0.665,0.877,-0.476,1.690
0.240,0.893,0.894,0.164,0.602,0.477,0.013,-0.196,0.802,0.304,0.549,0.781,0.499,0.228,0.216,0.829,0.491,0.097,0.008,0.353,0.302,-0.791,2.076,0.420,0.483,-0.027,0.371,-0.359,1.639,0.190,-0.286,1.108,0.615,0.896,-0.478,1.647
